52562|9047|1841.08|5154|16|0
52563|6453|6073.60|0488|56|0
52564|2407|283.16|1429|249|0
52565|5379|775.24|3957|701|0
52566|7942|4708.05|2560|820|0
52567|6316|1110.69|4954|256|0
52568|8449|4275.21|0459|777|0
52569|9023|879.11|3950|141|0
52570|8000|7086.86|2044|945|0
52571|5540|3136.79|1659|331|0
52572|5945|8553.83|4309|294|0
52573|7678|7672.98|4018|386|0
52574|6822|8581.89|4681|733|0
52575|6906|1006.31|0963|36|0
52576|6951|1177.46|0932|535|0
52577|4115|5815.57|5029|283|0
52578|4825|1718.95|3634|127|0
52579|6890|424.07|2445|861|0
52580|6150|9854.96|2441|828|0
52581|7351|7335.17|3306|179|0
52582|6873|6390.51|4461|383|0
52583|9244|4025.27|3869|403|0
52584|4741|5353.46|1385|581|0
52585|9718|4952.60|3735|496|0
52586|3522|5581.61|4702|105|0
52587|3039|1331.04|4630|320|0
52588|7937|681.97|3134|396|0
52589|3330|8399.44|3548|830|0
52590|2877|6074.08|1943|827|0
52591|5061|1115.83|5195|44|0
52592|8417|5378.27|1105|330|0
52593|3191|8111.74|0219|117|0
52594|6529|9289.38|1710|151|0
52595|6766|6334.63|3153|140|0
52596|7065|1365.35|4775|328|0
52597|4690|8336.72|1657|761|0
52598|9694|3037.35|0693|514|0
52599|2896|6088.94|1646|578|0
52600|4772|9147.01|0562|860|0
52601|9393|4173.82|4103|71|0
52602|3303|687.94|1112|369|0
52603|2527|7293.28|2313|143|0
52604|5368|2298.97|3701|776|0
52605|4640|4122.42|1449|962|0
52606|2746|7499.60|1865|755|0
52607|2108|3306.71|3084|754|0
52608|7429|1819.21|3533|274|0
52609|2868|1900.55|1919|907|0
52610|6610|2163.51|0735|394|0
52611|6941|5985.37|3771|675|0
52612|9433|2675.86|5108|413|0
52613|8235|2965.99|4551|442|0
52614|7508|228.61|2805|127|0
52615|7792|3970.53|5122|883|0
52616|3320|4056.75|0467|387|0
52617|2044|638.24|1963|570|0
52618|4103|6234.08|3751|248|0
52619|8921|299.96|2509|817|0
52620|6684|6238.39|0729|391|0
52621|7872|2716.35|0601|377|0
52622|4912|7666.56|0963|294|0
52623|7457|459.58|1315|452|0
52624|3859|4385.19|2130|843|0
52625|3139|1266.28|1134|610|0
52626|8134|9433.60|1327|979|0
52627|2216|8856.25|0281|449|0
52628|9731|4362.13|4896|265|0
52629|7593|2230.66|3794|647|0
52630|7560|7945.01|2204|512|0
52631|3804|2805.35|2155|242|0
52632|2456|3035.40|3931|659|0
52633|5199|190.07|2316|719|0
52634|2557|9219.48|1043|581|0
52635|8695|365.26|1420|17|0
52636|2985|6644.47|1222|925|0
52637|5171|4813.29|3323|907|0
52638|6547|773.12|2041|976|0
52639|9324|1549.26|3907|54|0
52640|9349|645.15|1676|255|0
52641|3159|1748.07|1067|505|0
52642|7150|7164.47|2458|902|0
52643|9809|1898.27|1128|37|0
52644|4266|5039.67|3765|828|0
52645|2379|9014.45|0971|469|0
52646|6871|8907.25|4328|113|0
52647|5017|6753.25|0455|809|0
52648|8091|3849.28|1069|361|0
52649|3686|918.46|1026|310|0
52650|2424|4283.18|4362|212|0
52651|3895|7224.89|0714|981|0
52652|3659|2442.88|4132|889|0
52653|4326|956.50|3604|560|0
52654|2742|2667.24|4945|254|0
52655|9901|7875.08|2942|269|0
52656|9557|2266.85|3148|504|0
52657|6331|7159.60|2187|281|0
52658|2564|3783.73|2152|100|0
52659|6317|4055.14|3778|299|0
52660|6158|4875.83|4393|825|0
52661|5801|1944.10|0155|43|0
52662|3767|118.93|4650|935|0
52663|7521|9981.26|0466|806|0
52664|8344|8321.28|3888|388|0
52665|5818|9634.41|2255|740|0
52666|9770|6665.32|4288|865|0
52667|8588|1484.85|0554|934|0
52668|5614|8872.82|1458|896|0
52669|2200|1904.73|3988|903|0
52670|8427|7265.97|2449|659|0
52671|4632|9258.75|2317|835|0
52672|9300|8072.67|5164|243|0
52673|5997|9499.30|2431|860|0
52674|8489|3913.84|2192|868|0
52675|9985|9014.61|0701|577|0
52676|3735|2486.59|4470|223|0
52677|4010|3137.91|0988|215|0
52678|6579|1440.00|4652|672|0
52679|3646|9112.16|1382|191|0
52680|6473|4846.45|0377|921|0
52681|4943|3959.08|0318|294|0
52682|3604|1764.14|0583|319|0
52683|8307|9535.06|1825|324|0
52684|4203|1275.15|3680|111|0
52685|2504|6818.98|1057|681|0
52686|6992|9390.08|0360|155|0
52687|2953|9555.13|5181|302|0
52688|9957|1157.45|3166|130|0
52689|9538|9358.02|4146|314|0
52690|2257|9596.81|3507|31|0
52691|2011|1264.49|4029|203|0
52692|8400|2751.50|2360|44|0
52693|7207|5961.60|3587|407|0
52694|9571|1603.79|2953|915|0
52695|4653|8908.11|0303|614|0
52696|7953|136.47|0212|713|0
52697|5132|9717.96|1581|279|0
52698|3000|6711.12|5041|86|0
52699|7080|7896.95|2183|424|0
52700|8831|6765.12|2216|669|0
52701|5443|6420.13|0770|850|0
52702|5795|3921.28|5097|71|0
52703|6576|7551.45|1617|56|0
52704|2602|4242.12|4819|381|0
52705|8889|8306.81|2177|300|0
52706|8027|1266.69|2055|341|0
52707|5859|3591.09|0410|861|0
52708|9797|3550.09|0301|77|0
52709|2632|745.06|3633|526|0
52710|6132|1830.94|1677|466|0
52711|3567|5994.64|2396|546|0
52712|9087|5427.57|1722|603|0
52713|8921|1674.47|2115|861|0
52714|7442|1947.33|1687|87|0
52715|8755|6364.60|1894|695|0
52716|7646|7762.50|4590|32|0
52717|3204|1631.64|3276|529|0
52718|9844|7434.20|2723|199|0
52719|6941|328.56|3022|544|0
52720|6636|4283.40|2281|671|0
52721|5150|642.80|2748|618|0
52722|9385|4187.00|1996|581|0
52723|8958|9988.50|1185|379|0
52724|9554|3644.26|4655|173|0
52725|4808|1388.20|4179|107|0
52726|8009|4040.99|2002|513|0
52727|9787|2466.97|2987|275|0
52728|3365|1524.84|0352|87|0
52729|9779|9423.63|3236|303|0
52730|7002|1688.73|1142|428|0
52731|7351|157.01|1615|487|0
52732|3908|249.51|4008|433|0
52733|6636|1599.59|0886|47|0
52734|2733|5634.85|5180|569|0
52735|2473|447.24|2821|241|0
52736|5621|2963.93|0614|812|0
52737|9653|9141.56|1803|135|0
52738|5100|9198.12|0690|85|0
52739|7563|5724.18|2585|660|0
52740|3585|3321.15|3503|675|0
52741|4760|9375.30|2684|343|0
52742|4522|7006.51|1598|672|0
52743|4896|4067.99|3733|375|0
52744|3674|4579.49|2641|754|0
52745|9930|7972.01|0820|530|0
52746|8593|3153.04|5168|558|0
52747|3543|7659.98|1121|98|0
52748|6525|3905.99|3468|152|0
52749|2024|1778.35|3288|158|0
52750|2515|2429.79|4319|796|0
52751|6943|9001.62|0836|220|0
52752|4851|7392.37|2337|786|0
52753|7438|6622.97|3660|103|0
52754|3847|2854.97|0801|894|0
52755|4782|2253.81|0637|111|0
52756|8160|7119.39|4968|81|0
52757|3115|3222.91|5190|292|0
52758|8207|913.25|3151|283|0
52759|6560|8017.84|3308|878|0
52760|2033|5616.67|4856|318|0
52761|4762|2717.70|0698|442|0
52762|3170|1315.71|3788|352|0
52763|4841|6086.87|0231|103|0
52764|9070|6577.09|1512|500|0
52765|8778|1916.95|3978|775|0
52766|6173|1230.65|2275|893|0
52767|9804|4193.49|4557|907|0
52768|4604|3104.80|1590|453|0
52769|2790|8282.94|3164|74|0
52770|6622|6210.85|0267|274|0
52771|2740|1510.68|3498|878|0
52772|4847|8352.37|1852|490|0
52773|8644|8385.31|1796|794|0
52774|2318|4380.56|3666|501|0
52775|4249|7145.63|4225|850|0
52776|8344|5921.58|1988|281|0
52777|3911|4469.98|2156|93|0
52778|7214|5384.98|3797|28|0
52779|6953|6377.16|3790|336|0
52780|6549|2535.33|1415|492|0
52781|4013|6524.22|3105|106|0
52782|9371|3972.83|4414|501|0
52783|4812|8960.00|2026|977|0
52784|7724|7132.48|1462|896|0
52785|8892|8586.64|3555|805|0
52786|3545|8864.27|2885|415|0
52787|7575|5818.04|1452|395|0
52788|3145|9541.27|2180|233|0
52789|3557|3373.65|2895|386|0
52790|2840|9145.66|1612|669|0
52791|8379|1329.17|1115|324|0
52792|5982|8446.81|0620|429|0
52793|6610|9381.11|5149|866|0
52794|9978|7382.67|1732|699|0
52795|4932|1673.62|0341|129|0
52796|7005|9461.85|4904|109|0
52797|4874|4678.69|1021|917|0
52798|8655|8554.23|0577|750|0
52799|8730|9786.46|1690|684|0
52800|5017|6943.45|1030|950|0
52801|2699|3658.73|0102|823|0
52802|6059|1665.99|4481|362|0
52803|8531|8399.72|4387|820|0
52804|6385|2687.42|0674|372|0
52805|5278|2539.13|1662|507|0
52806|5191|863.60|2454|780|0
52807|2325|5429.53|4208|62|0
52808|6045|4817.80|2629|674|0
52809|7962|698.90|0177|921|0
52810|8359|8538.46|1995|796|0
52811|8204|6105.76|3982|357|0
52812|8064|3829.57|4147|497|0
52813|9991|3103.65|2422|472|0
52814|8708|9074.97|1915|564|0
52815|3067|1299.74|3679|60|0
52816|2289|7291.78|1874|859|0
52817|8079|6626.54|3718|782|0
52818|7209|1994.01|3895|192|0
52819|4303|5725.07|1196|558|0
52820|3654|9706.93|4836|654|0
52821|5217|5268.56|3529|463|0
52822|9110|4727.94|4963|621|0
52823|6075|5368.48|2761|669|0
52824|6813|1021.53|1218|897|0
52825|6464|9866.72|1166|964|0
52826|7501|8537.17|4420|803|0
52827|2215|5849.57|1911|659|0
52828|9872|9384.21|2067|991|0
52829|2543|6960.34|1908|684|0
52830|6933|9899.49|2590|696|0
52831|5243|3886.09|3001|440|0
52832|7969|3544.63|3247|541|0
52833|6126|8861.00|2113|316|0
52834|3056|6133.99|2119|759|0
52835|5885|6029.49|4771|185|0
52836|8310|8633.01|5050|242|0
52837|9370|8227.26|2434|477|0
52838|4237|8050.44|2413|397|0
52839|3909|306.31|1958|13|0
52840|6120|4884.34|4592|470|0
52841|8009|9099.11|1874|684|0
52842|2978|9889.66|1546|629|0
52843|9771|5280.38|5037|691|0
52844|8585|8935.92|2860|153|0
52845|6828|1988.53|4653|379|0
52846|9535|5853.17|0302|668|0
52847|7552|1015.91|4683|843|0
52848|7962|1699.90|2183|825|0
52849|3331|1941.44|2226|618|0
52850|9757|5717.77|2275|645|0
52851|5584|4922.86|3402|475|0
52852|4404|3751.12|0262|177|0
52853|4053|5225.33|3046|282|0
52854|9395|1561.68|3121|701|0
52855|7484|9099.83|1013|550|0
52856|5999|7408.97|1157|210|0
52857|4854|6556.26|2334|94|0
52858|9220|5604.65|0867|102|0
52859|2901|5642.81|2680|960|0
52860|3534|346.40|2048|722|0
52861|9569|6058.76|1430|395|0
52862|2818|2673.52|4588|883|0
52863|2895|9923.37|0814|731|0
52864|2507|2505.76|2437|763|0
52865|3980|5393.82|2638|136|0
52866|7851|6687.54|1875|644|0
52867|6398|1383.67|1885|773|0
52868|8296|8824.43|4752|189|0
52869|7041|9153.97|0953|898|0
52870|2409|8481.37|5029|867|0
52871|6789|7044.63|3036|889|0
52872|6506|8935.11|2505|551|0
52873|4305|9525.62|0367|73|0
52874|6679|8336.25|0277|689|0
52875|8485|7472.45|2859|775|0
52876|4722|2108.60|1281|341|0
52877|6830|9245.18|2136|420|0
52878|8140|499.65|2761|354|0
52879|6554|5497.46|1244|641|0
52880|5362|705.05|3656|370|0
52881|3174|2301.02|3686|523|0
52882|8569|2639.22|4666|859|0
52883|7595|7301.71|3732|539|0
52884|7028|4233.86|3739|212|0
52885|7108|1431.37|3626|815|0
52886|9250|629.05|0602|459|0
52887|8530|7525.25|2547|915|0
52888|3765|4751.42|3913|486|0
52889|8164|5535.17|1295|220|0
52890|7598|7975.30|1889|832|0
52891|5481|890.56|2069|454|0
52892|8909|7451.26|3031|986|0
52893|6227|1692.35|2097|280|0
52894|9874|1282.24|2650|907|0
52895|8208|9366.71|4781|735|0
52896|6221|8554.22|0945|180|0
52897|4560|9743.76|2520|616|0
52898|3095|1227.39|0210|596|0
52899|9800|853.66|4762|660|0
52900|5782|3585.89|2563|874|0
52901|8961|3165.26|3641|957|0
52902|5003|3430.52|0326|737|0
52903|4378|634.07|3291|599|0
52904|3564|7281.68|2175|828|0
52905|3719|2784.52|2957|73|0
52906|2921|8193.72|4295|958|0
52907|5600|261.28|4994|342|0
52908|2090|155.10|3489|473|0
52909|4168|5020.85|4698|797|0
52910|7007|7890.03|2583|457|0
52911|8705|4006.26|3503|601|0
52912|4129|7415.18|2959|407|0
52913|9356|7445.97|3390|291|0
52914|9533|4157.90|0652|516|0
52915|5723|7676.70|4843|554|0
52916|4448|1504.62|0618|173|0
52917|8517|639.14|4821|264|0
52918|5572|7285.97|4817|460|0
52919|2357|9811.62|3485|951|0
52920|2516|4755.22|0666|860|0
52921|4134|6287.33|2267|506|0
52922|6384|8147.10|3170|460|0
52923|7724|9183.54|2595|982|0
52924|4434|9466.54|0249|985|0
52925|6215|7535.84|3260|876|0
52926|8727|7361.75|4496|665|0
52927|8322|3293.89|1849|41|0
52928|4613|6181.72|4933|238|0
52929|8283|1188.77|4030|695|0
52930|2349|4323.67|3323|339|0
52931|5419|623.15|2565|203|0
52932|8050|6272.04|4868|693|0
52933|8914|1619.80|2688|291|0
52934|8428|5107.16|4056|718|0
52935|5984|6280.75|4436|987|0
52936|2317|709.88|3867|589|0
52937|5497|9062.85|2958|758|0
52938|5026|2475.20|3818|458|0
52939|4822|6663.58|4535|420|0
52940|6403|7517.53|4590|691|0
52941|3189|4440.92|3562|611|0
52942|2361|7162.65|4811|323|0
52943|9499|9747.81|4596|555|0
52944|9545|1374.25|1872|801|0
52945|4116|2418.21|1277|609|0
52946|2199|627.43|2605|953|0
52947|4215|6041.52|4375|873|0
52948|7357|5104.29|3341|875|0
52949|9031|7766.98|1240|164|0
52950|8333|5629.81|2794|798|0
52951|6182|1952.07|2872|713|0
52952|8930|7492.18|0728|767|0
52953|8639|5126.30|3070|932|0
52954|2523|6955.55|3537|878|0
52955|9631|5628.03|3052|751|0
52956|8644|3152.14|3493|242|0
52957|3230|6101.66|4110|880|0
52958|4484|1401.09|2728|989|0
52959|6632|5334.33|5053|500|0
52960|2128|4315.96|1216|898|0
52961|6910|1187.01|5071|359|0
52962|9950|8586.51|3535|793|0
52963|8972|271.57|1950|552|0
52964|6707|6301.54|3440|852|0
52965|6084|3816.58|0539|910|0
52966|8094|2013.95|1794|917|0
52967|5205|1559.80|1184|693|0
52968|6259|6397.01|4212|609|0
52969|2129|388.32|2447|165|0
52970|9212|9147.07|1921|411|0
52971|8181|1678.81|3977|303|0
52972|6761|7062.97|4583|58|0
52973|6057|9584.39|4227|244|0
52974|2162|1378.75|4394|975|0
52975|9962|8032.26|4312|123|0
52976|6468|7547.78|2816|264|0
52977|5725|1749.95|4713|44|0
52978|8074|4483.32|3690|889|0
52979|7366|9498.99|5069|746|0
52980|3188|1008.56|2323|374|0
52981|9959|5654.60|4689|307|0
52982|5027|5119.71|2243|574|0
52983|5936|5190.25|1655|187|0
52984|3868|7000.53|3272|919|0
52985|8502|7303.86|0836|989|0
52986|7849|2023.74|0829|575|0
52987|7450|222.38|1523|936|0
52988|4351|4968.10|2103|510|0
52989|8548|5414.44|2735|95|0
52990|3616|3517.46|1610|986|0
52991|3788|3312.17|3353|698|0
52992|8358|580.26|4158|876|0
52993|9555|5907.47|2272|873|0
52994|3451|8611.23|3080|770|0
52995|4241|9606.91|0562|91|0
52996|9387|1504.15|0496|183|0
52997|3340|1495.97|2836|271|0
52998|4824|2049.87|4038|799|0
52999|7499|4925.76|0416|337|0
16186961|2847|2862.87|3572|992|0
53001|4134|1301.26|1206|565|0
53002|9811|6732.41|2666|804|0
53003|7658|4685.31|3691|105|0
53004|7102|3954.92|2897|94|0
53005|8518|7758.60|1365|489|0
53006|3057|464.80|2697|798|0
53007|2818|7266.01|3846|628|0
53008|5336|2414.07|0516|310|0
53009|3483|7401.94|2535|798|0
53010|8513|1299.68|4172|612|0
53011|2411|6044.98|1857|375|0
53012|3938|2853.26|2974|271|0
53013|2468|4436.53|2724|480|0
53014|4019|2577.32|0590|926|0
53015|5882|9360.62|2077|662|0
53016|7524|7022.73|4455|451|0
53017|3374|848.11|0553|379|0
53018|7360|6756.97|4423|855|0
53019|3306|145.47|0769|851|0
53020|7290|8645.24|4630|558|0
53021|9176|701.25|0321|89|0
53022|3067|1575.63|1512|839|0
53023|7739|402.13|3327|58|0
53024|8035|4944.62|2984|984|0
53025|6085|5369.80|3396|615|0
53026|5590|5115.12|0285|24|0
53027|8224|1722.18|2833|736|0
53028|8899|5180.91|3266|415|0
53029|2428|7175.03|1370|961|0
53030|9681|7331.31|0557|505|0
53031|2882|619.03|1656|986|0
53032|7742|4644.78|0293|881|0
53033|3244|7437.23|2753|292|0
53034|3441|9341.32|1164|662|0
53035|8663|6818.11|1954|225|0
53036|6810|5683.15|0920|533|0
53037|3996|4242.82|3249|237|0
53038|6791|6392.05|3722|303|0
53039|7387|6154.94|2938|912|0
53040|4659|5653.64|4556|337|0
53041|5484|2756.89|2703|587|0
53042|7373|9998.96|4167|399|0
53043|6102|3953.63|1755|947|0
53044|4231|5696.93|0367|580|0
53045|3134|2291.64|4835|353|0
53046|6713|9619.05|3438|185|0
53047|7084|8538.36|0770|750|0
53048|6221|3562.88|3784|660|0
53049|4173|2618.95|2458|70|0
53050|9769|6824.60|1964|847|0
53051|3318|4101.84|2609|293|0
53052|2677|9867.95|0834|393|0
53053|6975|2380.90|1429|292|0
53054|6380|5710.28|4105|10|0
53055|6170|4161.44|4180|639|0
53056|9638|5248.56|3852|731|0
53057|6924|2252.23|0948|844|0
53058|6096|5085.83|2092|74|0
53059|5558|5059.76|2347|233|0
53060|4009|7857.48|1855|969|0
53061|2657|6787.08|3026|397|0
53062|6180|2130.44|4641|485|0
53063|9588|8074.19|1802|858|0
53064|5085|1878.28|1761|520|0
53065|4249|8178.67|1603|824|0
53066|3105|4350.00|2319|979|0
53067|8276|287.83|0562|713|0
53068|2563|6187.08|2428|420|0
53069|9949|3666.74|2667|698|0
53070|5196|6340.09|2894|617|0
53071|9750|9685.72|1398|40|0
53072|5613|9896.44|3385|418|0
53073|9883|2010.93|3382|140|0
53074|4095|5559.65|2472|174|0
53075|3373|9936.23|5112|952|0
53076|3786|8189.73|1844|885|0
53077|3525|6071.34|4854|555|0
53078|7531|109.38|1317|257|0
53079|8669|2970.55|4474|334|0
53080|9716|6964.18|4804|424|0
53081|4593|5065.76|3892|235|0
53082|6307|3203.34|4085|895|0
53083|8846|9606.82|4525|319|0
53084|9610|4615.78|1503|698|0
53085|9439|580.96|4514|437|0
53086|4039|4380.33|4689|707|0
53087|6355|9556.53|3287|911|0
53088|8187|8319.58|0393|190|0
53089|7190|6013.07|2830|47|0
53090|7690|6719.68|3812|700|0
53091|2809|9536.84|1298|707|0
53092|4492|6021.58|0974|920|0
53093|2216|2450.82|0807|784|0
53094|9516|2070.21|0788|931|0
53095|7889|3635.31|0186|316|0
53096|7532|7271.48|2739|608|0
53097|2088|9333.03|1337|546|0
53098|8241|7818.92|0151|688|0
53099|4862|7938.10|0208|250|0
53100|7381|3480.40|4426|657|0
53101|8323|3935.47|4740|481|0
53102|3302|271.64|2825|337|0
53103|2036|1916.75|3386|596|0
53104|3545|9092.00|3963|79|0
53105|7471|6894.50|2082|41|0
53106|3758|4657.39|1342|893|0
53107|9704|6594.19|1166|373|0
53108|8505|7959.59|0481|568|0
53109|9915|8230.69|2749|572|0
53110|9627|8692.11|0809|907|0
53111|6913|2071.04|0460|168|0
53112|7564|3400.23|1340|740|0
53113|2816|7140.23|1381|372|0
53114|2543|2859.66|4651|583|0
53115|4619|7061.80|3316|973|0
53116|7401|816.52|3282|339|0
53117|3173|1748.76|4604|319|0
53118|4125|9760.90|0771|671|0
53119|3037|8385.65|3252|514|0
53120|8954|1477.89|4824|672|0
53121|3226|1772.63|3585|150|0
53122|2879|3077.68|0676|521|0
53123|9085|2937.44|0131|572|0
53124|8436|2555.73|0397|525|0
53125|6234|4335.31|0797|855|0
53126|6970|9459.15|4114|728|0
53127|7558|4076.22|0780|674|0
53128|8079|4209.01|0959|395|0
53129|5507|1836.22|1251|700|0
53130|9340|9029.66|3760|43|0
53131|5099|1873.01|4784|352|0
53132|8705|6187.97|0532|510|0
53133|5195|3125.72|4220|651|0
53134|2021|9836.67|3989|796|0
53135|5325|7005.77|1342|574|0
53136|4485|7736.35|1315|87|0
53137|9241|6891.19|2270|867|0
53138|9101|8633.21|0376|271|0
53139|7566|8522.90|3940|957|0
53140|6111|6322.18|3513|854|0
53141|8514|5654.98|1060|242|0
53142|3186|1724.71|4236|428|0
53143|8402|6061.08|0194|779|0
53144|9640|4290.57|4372|781|0
53145|9097|3508.14|0311|310|0
53146|3521|6674.26|3714|388|0
53147|9343|6757.68|4664|770|0
53148|6914|4306.06|1756|317|0
53149|5949|7784.20|3549|469|0
53150|3063|5397.05|4734|18|0
53151|2825|3209.53|2668|111|0
53152|4606|4406.67|0792|408|0
53153|9174|2285.13|4149|154|0
53154|9098|3085.35|2731|122|0
53155|9951|4577.46|4877|810|0
53156|9597|9972.04|4701|649|0
53157|9878|5409.94|4444|441|0
53158|5550|3021.59|0206|674|0
53159|8835|2972.33|2891|303|0
53160|5691|4875.90|4294|116|0
53161|5084|7704.71|5011|653|0
53162|7431|2535.39|3117|277|0
53163|9276|3018.91|3890|380|0
53164|6643|6355.71|4588|931|0
53165|8398|6014.95|4250|670|0
53166|8765|1182.79|4911|595|0
53167|7205|7640.63|4310|642|0
53168|2462|282.72|4191|133|0
53169|8944|1061.72|3649|230|0
53170|7958|1858.07|1126|204|0
53171|8893|257.35|3762|576|0
53172|2106|7302.87|0351|651|0
53173|9640|2543.05|0715|301|0
53174|7254|4317.93|1428|541|0
53175|3902|636.79|2894|631|0
53176|6790|9708.78|5125|926|0
53177|2788|3448.01|4446|481|0
53178|9322|989.16|3259|294|0
53179|6659|9646.70|4139|635|0
53180|6228|1915.38|5097|713|0
53181|3902|5511.50|2124|114|0
53182|2955|746.75|4307|255|0
53183|9624|931.78|1107|716|0
53184|8117|5643.51|5050|608|0
53185|9772|2330.89|4070|599|0
53186|3276|7967.97|4888|477|0
53187|8400|3078.10|3356|369|0
53188|4075|9208.16|0178|814|0
53189|5595|6872.67|2309|960|0
53190|5044|8578.20|2695|730|0
53191|4753|776.94|3965|970|0
53192|6896|3012.00|0270|751|0
53193|4242|3450.62|3172|93|0
53194|6608|4631.76|2291|743|0
53195|9690|4445.25|0447|477|0
53196|9041|1091.80|0320|70|0
53197|5653|8691.14|2286|683|0
53198|6031|2282.95|2322|329|0
53199|6577|1507.09|3816|359|0
53200|9989|6771.00|4159|379|0
53201|8147|7854.64|3954|74|0
53202|9758|9230.31|1575|869|0
53203|2758|3261.00|1414|413|0
53204|3588|5569.36|2780|137|0
53205|7039|5146.37|0837|286|0
53206|3077|5712.37|0734|217|0
53207|3938|3916.61|0527|207|0
53208|2631|3322.27|4279|72|0
53209|2229|5563.59|1617|92|0
53210|8514|6686.22|1480|907|0
53211|7644|2172.45|1589|612|0
53212|9581|3953.74|0356|506|0
53213|4943|9578.44|2614|854|0
53214|7048|362.59|2738|890|0
53215|2969|1835.96|2408|902|0
53216|7543|373.89|3216|974|0
53217|3810|9026.71|2022|184|0
53218|7543|3805.62|4595|707|0
53219|7563|9564.16|1567|942|0
53220|2788|1313.52|2750|400|0
53221|7259|6398.48|0336|545|0
53222|3770|6722.88|3788|824|0
53223|5611|8508.81|1633|898|0
53224|4187|2020.72|1296|480|0
53225|4741|2350.67|2729|796|0
53226|6107|7276.18|4470|782|0
53227|5096|3011.33|4568|189|0
53228|3308|5736.16|0421|455|0
53229|9122|9028.93|2572|997|0
53230|7095|5743.98|0309|494|0
53231|5541|5265.78|1079|69|0
53232|5988|1369.18|1516|235|0
53233|5587|2459.01|1857|248|0
53234|2306|7942.48|0159|211|0
53235|2210|4074.57|2471|158|0
53236|6582|9131.44|2214|235|0
53237|4535|6294.98|3841|345|0
53238|5587|5636.13|1927|255|0
53239|9061|5156.78|2336|928|0
53240|7933|7418.18|2764|123|0
53241|5868|5369.63|3107|220|0
53242|7215|1175.97|3859|36|0
53243|8146|4325.51|4473|162|0
53244|7903|7459.52|4228|237|0
53245|7027|1786.64|2498|767|0
53246|7265|1607.01|3907|88|0
53247|8401|6269.07|1572|932|0
53248|8207|4875.25|2339|634|0
53249|5003|2295.88|3893|617|0
53250|3682|964.81|3021|367|0
53251|7342|1578.39|3584|754|0
53252|4919|6053.62|2110|848|0
53253|6793|4207.63|0168|320|0
53254|3377|8013.84|3630|397|0
53255|8223|5474.29|3205|194|0
53256|9371|7928.70|3838|963|0
53257|2234|1183.96|5081|965|0
53258|9321|2588.44|1055|339|0
53259|2637|9019.78|3959|546|0
53260|3403|3742.51|0413|99|0
53261|7933|5298.32|1926|792|0
53262|5456|8369.27|3654|928|0
53263|5332|8261.57|2910|416|0
53264|4539|8428.82|2876|664|0
53265|5869|9824.27|2461|452|0
53266|7218|553.68|1370|140|0
53267|5180|9050.03|1310|484|0
53268|8359|7778.96|2809|588|0
53269|4875|7860.60|4521|238|0
53270|4723|4067.14|0361|728|0
53271|6558|3052.43|4316|224|0
53272|5624|4478.16|2997|871|0
53273|7368|4601.26|0409|652|0
53274|3460|4285.59|3093|769|0
53275|7257|1932.79|3982|336|0
53276|4924|5397.59|0955|294|0
53277|3530|2064.61|4483|863|0
53278|7608|8262.74|2182|543|0
53279|9393|6228.89|1130|756|0
53280|9038|1637.45|0771|726|0
53281|7173|495.93|4371|759|0
53282|5790|9233.05|2601|334|0
53283|8817|282.23|1460|472|0
53284|3031|4312.53|4141|503|0
53285|3448|8114.07|3544|511|0
53286|3706|2640.02|1491|375|0
53287|3916|1714.58|1769|481|0
53288|7185|9675.76|1520|739|0
53289|2444|5347.50|1143|533|0
53290|4177|3737.88|2979|855|0
53291|5481|5417.03|4386|308|0
53292|7225|8894.74|3851|379|0
53293|7308|7756.82|0244|845|0
